fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,latitude,longitude,geometry,created_at,updated_at,created_by,updated_by,s_label
25e8cb36-c4af-4842-93e4-928bd922e1c6,1ededcf4-db97-440b-bb23-b3456bb62a82,1ededcf4-db97-440b-bb23-b3456bb62a82,1,42.0565312,-87.6737401,POINT (-87.6737401 42.0565312),2021-10-24 16:19:46 UTC,2021-10-24 16:19:54 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14933
6e37570e-98f9-4dbc-bd6c-a9b7fbfdab59,28813419-a092-4ec7-9e45-ff607c67ff0f,28813419-a092-4ec7-9e45-ff607c67ff0f,1,42.0565385,-87.6737401,POINT (-87.6737401 42.0565385),2021-10-24 16:21:01 UTC,2021-10-24 16:21:17 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14915
e3328a83-d58d-4724-aa43-d27467a633c2,ff54d43f-95cf-4299-9f1d-db36897252b9,ff54d43f-95cf-4299-9f1d-db36897252b9,1,42.0565334,-87.6737448,POINT (-87.6737448 42.0565334),2021-10-24 16:28:07 UTC,2021-10-24 16:28:17 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14909
bfa7f28e-3c66-4ab5-b311-997b1bfea00e,ff54d43f-95cf-4299-9f1d-db36897252b9,ff54d43f-95cf-4299-9f1d-db36897252b9,1,42.0565419,-87.6737379,POINT (-87.6737379 42.0565419),2021-10-24 16:28:18 UTC,2021-10-24 16:28:28 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14914
47ffa698-f2bf-4d03-b8fc-9e40f0f7ccea,ff54d43f-95cf-4299-9f1d-db36897252b9,ff54d43f-95cf-4299-9f1d-db36897252b9,1,42.0565566,-87.6737338,POINT (-87.6737338 42.0565566),2021-10-24 16:28:29 UTC,2021-10-24 16:28:37 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14913
664be876-9d9a-476a-a53a-a863eadbeebc,dfa1ca90-168d-4b4e-97bc-9173fccbce70,dfa1ca90-168d-4b4e-97bc-9173fccbce70,1,42.0565312,-87.6737484,POINT (-87.6737484 42.0565312),2021-10-24 16:31:03 UTC,2021-10-24 16:31:24 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14910
a00fe1e6-4b9b-4027-98a7-88143e5fd1e0,dfa1ca90-168d-4b4e-97bc-9173fccbce70,dfa1ca90-168d-4b4e-97bc-9173fccbce70,1,42.0565382,-87.6737373,POINT (-87.6737373 42.0565382),2021-10-24 16:31:25 UTC,2021-10-24 16:31:34 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14981
dd0a7d81-b4b4-41a7-a18e-b9d59d9d4f5b,7d872c47-7442-4ed3-9735-0a65377b2be6,7d872c47-7442-4ed3-9735-0a65377b2be6,1,42.0565357,-87.6737454,POINT (-87.6737454 42.0565357),2021-10-24 16:33:31 UTC,2021-10-24 16:33:42 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14969
63867ef0-67a2-4989-b861-607f4cca8f28,7d872c47-7442-4ed3-9735-0a65377b2be6,7d872c47-7442-4ed3-9735-0a65377b2be6,1,42.05655,-87.6737493,POINT (-87.6737493 42.05655),2021-10-24 16:33:44 UTC,2021-10-24 16:33:54 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14948
194de330-efaf-4019-861c-c4f4c84fedca,0223a9bf-8b54-43a7-bba4-1aa7b23901eb,0223a9bf-8b54-43a7-bba4-1aa7b23901eb,1,42.0565321,-87.6737385,POINT (-87.6737385 42.0565321),2021-10-24 16:37:49 UTC,2021-10-24 16:38:00 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14972
cf147ce3-ae80-4504-bd8a-6ca2d9748d8d,0223a9bf-8b54-43a7-bba4-1aa7b23901eb,0223a9bf-8b54-43a7-bba4-1aa7b23901eb,1,42.0565344,-87.6737404,POINT (-87.6737404 42.0565344),2021-10-24 16:38:01 UTC,2021-10-24 16:38:12 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14970
950ed364-0c0e-43fc-9e67-308023ad43a3,0223a9bf-8b54-43a7-bba4-1aa7b23901eb,0223a9bf-8b54-43a7-bba4-1aa7b23901eb,1,42.0565297,-87.6737399,POINT (-87.6737399 42.0565297),2021-10-24 16:38:13 UTC,2021-10-24 16:38:20 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14971
f0e2b614-c254-455b-af6d-3fbdebf3b653,ca897675-c265-421e-8a9b-ff202c9b68fe,ca897675-c265-421e-8a9b-ff202c9b68fe,1,42.0565312,-87.6737452,POINT (-87.6737452 42.0565312),2021-10-24 16:41:26 UTC,2021-10-24 16:41:39 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14925
d739335e-27c0-4d58-9907-911ec5234365,ca897675-c265-421e-8a9b-ff202c9b68fe,ca897675-c265-421e-8a9b-ff202c9b68fe,1,42.0565381,-87.6737429,POINT (-87.6737429 42.0565381),2021-10-24 16:41:40 UTC,2021-10-24 16:41:49 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14926
e4ded1ee-ea53-4ce2-91d1-af59a3da58d2,ca897675-c265-421e-8a9b-ff202c9b68fe,ca897675-c265-421e-8a9b-ff202c9b68fe,1,42.0565358,-87.6737401,POINT (-87.6737401 42.0565358),2021-10-24 16:41:50 UTC,2021-10-24 16:42:00 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14941
8ed290c8-7916-423b-904a-5e8271e05590,cff6d210-e38d-41ed-934e-35b8df0b65d4,cff6d210-e38d-41ed-934e-35b8df0b65d4,1,42.0565376,-87.6737528,POINT (-87.6737528 42.0565376),2021-10-24 16:44:16 UTC,2021-10-24 16:44:35 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14928
0daab634-c59a-44ab-bee2-503146f84afc,cff6d210-e38d-41ed-934e-35b8df0b65d4,cff6d210-e38d-41ed-934e-35b8df0b65d4,1,42.0565405,-87.673745,POINT (-87.673745 42.0565405),2021-10-24 16:44:36 UTC,2021-10-24 16:45:20 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14927
bb752610-dd3f-4b88-ae67-f85cef8662a3,2c296fa8-1d81-4ff9-83ea-d4734c261bcb,2c296fa8-1d81-4ff9-83ea-d4734c261bcb,1,42.0565343,-87.6737444,POINT (-87.6737444 42.0565343),2021-10-24 16:47:47 UTC,2021-10-24 16:47:55 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14912
4820cfa7-51fc-448a-b4f0-39e4d14184c2,946c4dcb-7ef1-47ba-80c3-8de7664d8a20,946c4dcb-7ef1-47ba-80c3-8de7664d8a20,1,42.0565329,-87.6737471,POINT (-87.6737471 42.0565329),2021-10-24 16:49:20 UTC,2021-10-24 16:49:38 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14932
37f3123f-f1f4-44f6-9a60-9624cf628c63,c3fccdbc-fd52-4f5b-ac80-d2913bf23258,c3fccdbc-fd52-4f5b-ac80-d2913bf23258,1,42.0565358,-87.6737433,POINT (-87.6737433 42.0565358),2021-10-24 16:52:19 UTC,2021-10-24 16:52:34 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14965
d5909434-b6ad-447b-bf00-d7327dbacf19,c3fccdbc-fd52-4f5b-ac80-d2913bf23258,c3fccdbc-fd52-4f5b-ac80-d2913bf23258,1,42.0565415,-87.6737444,POINT (-87.6737444 42.0565415),2021-10-24 16:52:35 UTC,2021-10-24 16:52:44 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14904
21b30b13-6a3b-474a-acc9-ec9bf4423715,c3fccdbc-fd52-4f5b-ac80-d2913bf23258,c3fccdbc-fd52-4f5b-ac80-d2913bf23258,1,42.0565332,-87.6737441,POINT (-87.6737441 42.0565332),2021-10-24 16:52:45 UTC,2021-10-24 16:52:55 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14903
6f9500c5-0842-4bc3-9aeb-916d0dad2fa9,c3fccdbc-fd52-4f5b-ac80-d2913bf23258,c3fccdbc-fd52-4f5b-ac80-d2913bf23258,1,42.0565326,-87.6737406,POINT (-87.6737406 42.0565326),2021-10-24 16:52:56 UTC,2021-10-24 16:53:11 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14902
a35381e2-3b1c-43a9-968e-77e423244722,cb3e7ed5-f62c-4383-b292-a779c12442bf,cb3e7ed5-f62c-4383-b292-a779c12442bf,1,42.0565322,-87.6737465,POINT (-87.6737465 42.0565322),2021-10-24 16:54:19 UTC,2021-10-24 16:54:30 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14966
b236e291-2588-4fe7-a36d-539cdd048a89,1165e58b-ccce-4150-ab92-3cad54cefa01,1165e58b-ccce-4150-ab92-3cad54cefa01,1,42.0565314,-87.6737484,POINT (-87.6737484 42.0565314),2021-10-24 16:56:11 UTC,2021-10-24 16:56:22 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14967
7bdca989-6a2f-489c-ab7c-1de2a312c8dd,4e579dfd-7c8f-4305-9ccc-15dfba170c2b,4e579dfd-7c8f-4305-9ccc-15dfba170c2b,1,42.0565351,-87.6737429,POINT (-87.6737429 42.0565351),2021-10-24 16:59:42 UTC,2021-10-24 17:00:10 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14950
a2194d9d-96ba-45de-b555-4ba2724d3199,4e579dfd-7c8f-4305-9ccc-15dfba170c2b,4e579dfd-7c8f-4305-9ccc-15dfba170c2b,1,42.0565325,-87.6737454,POINT (-87.6737454 42.0565325),2021-10-24 17:00:11 UTC,2021-10-24 17:00:19 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14949
4b8177d3-3c5e-4c9e-aef8-09e96b83a567,4e579dfd-7c8f-4305-9ccc-15dfba170c2b,4e579dfd-7c8f-4305-9ccc-15dfba170c2b,1,42.0565359,-87.6737432,POINT (-87.6737432 42.0565359),2021-10-24 17:00:20 UTC,2021-10-24 17:00:31 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14936
409e7cfb-09de-4746-9e8d-1d0844206bd8,d8122683-6e47-41bd-9797-6c2e5be66a61,d8122683-6e47-41bd-9797-6c2e5be66a61,1,42.0565341,-87.6737479,POINT (-87.6737479 42.0565341),2021-10-24 17:05:40 UTC,2021-10-24 17:05:49 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14945
a369315a-29d7-4427-89a8-e81d71a80eeb,d8122683-6e47-41bd-9797-6c2e5be66a61,d8122683-6e47-41bd-9797-6c2e5be66a61,1,42.0565334,-87.6737395,POINT (-87.6737395 42.0565334),2021-10-24 17:05:50 UTC,2021-10-24 17:05:58 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14952
2bf43dd9-9c74-41ee-88b1-61a7faecc3b2,d8122683-6e47-41bd-9797-6c2e5be66a61,d8122683-6e47-41bd-9797-6c2e5be66a61,1,42.0565378,-87.6737414,POINT (-87.6737414 42.0565378),2021-10-24 17:05:59 UTC,2021-10-24 17:06:07 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14951
3227cc97-0eb2-4999-bca9-96325f0a1958,0597006b-97b8-48e8-9777-d4c3bb712153,0597006b-97b8-48e8-9777-d4c3bb712153,1,42.056533,-87.6737435,POINT (-87.6737435 42.056533),2021-10-24 17:13:38 UTC,2021-10-24 17:13:52 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14869
e83401cc-9c7c-419c-b9ae-e4c1ea69997c,0597006b-97b8-48e8-9777-d4c3bb712153,0597006b-97b8-48e8-9777-d4c3bb712153,1,42.056539,-87.6737483,POINT (-87.6737483 42.056539),2021-10-24 17:13:53 UTC,2021-10-24 17:14:09 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14870
32e76cb9-bc8a-458a-ba6d-1618cabb7941,0597006b-97b8-48e8-9777-d4c3bb712153,0597006b-97b8-48e8-9777-d4c3bb712153,1,42.0565351,-87.6737444,POINT (-87.6737444 42.0565351),2021-10-24 17:14:09 UTC,2021-10-24 17:14:28 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14873
e2ea1912-256d-4a1d-8091-6deb02957306,0597006b-97b8-48e8-9777-d4c3bb712153,0597006b-97b8-48e8-9777-d4c3bb712153,1,42.0565391,-87.6737418,POINT (-87.6737418 42.0565391),2021-10-24 17:14:29 UTC,2021-10-24 17:14:59 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14805
6cd35c3a-f871-43ff-97a0-79ca20b97356,ea14c240-0f9a-420c-8318-84fcce285b26,ea14c240-0f9a-420c-8318-84fcce285b26,1,42.0565362,-87.6737455,POINT (-87.6737455 42.0565362),2021-10-24 17:16:52 UTC,2021-10-24 17:17:02 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14808
26f9880a-6783-4a29-aac1-dec61c476c16,ea14c240-0f9a-420c-8318-84fcce285b26,ea14c240-0f9a-420c-8318-84fcce285b26,1,42.0565441,-87.6737417,POINT (-87.6737417 42.0565441),2021-10-24 17:17:03 UTC,2021-10-24 17:17:12 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14807
2971b834-1292-4878-8527-b510c5a37753,ca426701-3086-499f-83be-6cd0d77a0c8e,ca426701-3086-499f-83be-6cd0d77a0c8e,1,42.056537,-87.6737358,POINT (-87.6737358 42.056537),2021-10-24 17:19:24 UTC,2021-10-24 17:19:34 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14866
f4e802e4-2c76-45e6-9a6b-54740ce48194,ca426701-3086-499f-83be-6cd0d77a0c8e,ca426701-3086-499f-83be-6cd0d77a0c8e,1,42.0565315,-87.6737466,POINT (-87.6737466 42.0565315),2021-10-24 17:19:35 UTC,2021-10-24 17:19:46 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14865
29429fb8-6a69-487b-b3b3-92259a4e89d0,6a196992-3576-4384-a9ec-80a47dff721c,6a196992-3576-4384-a9ec-80a47dff721c,1,42.0565328,-87.6737387,POINT (-87.6737387 42.0565328),2021-10-24 17:20:45 UTC,2021-10-24 17:20:53 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14867
205c2d3e-1774-448e-b48e-22193f00af25,21faeb4b-bd4f-4a5f-8210-27e3b12387f9,21faeb4b-bd4f-4a5f-8210-27e3b12387f9,1,42.0565318,-87.6737439,POINT (-87.6737439 42.0565318),2021-10-24 17:23:04 UTC,2021-10-24 17:23:13 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14815
0953797d-9554-4ce9-898a-cb2dcdbe5e8b,21faeb4b-bd4f-4a5f-8210-27e3b12387f9,21faeb4b-bd4f-4a5f-8210-27e3b12387f9,1,42.056532,-87.6737399,POINT (-87.6737399 42.056532),2021-10-24 17:23:15 UTC,2021-10-24 17:23:28 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14872
ad226e95-113c-4282-b379-01afffce0665,21faeb4b-bd4f-4a5f-8210-27e3b12387f9,21faeb4b-bd4f-4a5f-8210-27e3b12387f9,1,42.056529,-87.6737386,POINT (-87.6737386 42.056529),2021-10-24 17:23:29 UTC,2021-10-24 17:23:45 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14871
ff3377bf-f350-416e-a55b-d54303d5872e,21faeb4b-bd4f-4a5f-8210-27e3b12387f9,21faeb4b-bd4f-4a5f-8210-27e3b12387f9,1,42.0565382,-87.673741,POINT (-87.673741 42.0565382),2021-10-24 17:23:46 UTC,2021-10-24 17:23:57 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14868
aa703376-8d92-4620-b893-bcaf6f13743e,bf384495-b35b-4c80-beb3-fec1cea8ec26,bf384495-b35b-4c80-beb3-fec1cea8ec26,1,42.0565347,-87.6737443,POINT (-87.6737443 42.0565347),2021-10-24 17:35:46 UTC,2021-10-24 17:35:59 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14888
4c79b15f-18c6-4df7-9ba7-1bac02090a56,bf384495-b35b-4c80-beb3-fec1cea8ec26,bf384495-b35b-4c80-beb3-fec1cea8ec26,1,42.0565315,-87.6737393,POINT (-87.6737393 42.0565315),2021-10-24 17:36:00 UTC,2021-10-24 17:36:08 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14885
71e393d1-15e7-4cbf-abaf-7ab1d83c9511,2b4288ec-a5be-4c96-b7f5-b1137e104f04,2b4288ec-a5be-4c96-b7f5-b1137e104f04,1,42.0565314,-87.6737464,POINT (-87.6737464 42.0565314),2021-10-24 17:40:19 UTC,2021-10-24 17:40:34 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14860
5115ebf7-9f85-4760-97c3-ee84b2bb8c61,2b4288ec-a5be-4c96-b7f5-b1137e104f04,2b4288ec-a5be-4c96-b7f5-b1137e104f04,1,42.0565328,-87.6737453,POINT (-87.6737453 42.0565328),2021-10-24 17:40:35 UTC,2021-10-24 17:40:43 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,18937992
00b02531-1b6b-4c72-8ca6-930ea725991d,ec008688-2f48-49e1-ac81-c030d7e47ad8,ec008688-2f48-49e1-ac81-c030d7e47ad8,1,42.0565301,-87.6737377,POINT (-87.6737377 42.0565301),2021-10-24 17:42:53 UTC,2021-10-24 17:43:21 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14859
5308680b-30fc-4aff-a2ec-12fbdbd858bd,ec008688-2f48-49e1-ac81-c030d7e47ad8,ec008688-2f48-49e1-ac81-c030d7e47ad8,1,42.0565327,-87.6737448,POINT (-87.6737448 42.0565327),2021-10-24 17:43:23 UTC,2021-10-24 17:43:47 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14858
e2e1afb6-8fda-41e2-9bde-7859cc4cd426,7ac79f66-2224-47c5-b33c-032ed33ca564,7ac79f66-2224-47c5-b33c-032ed33ca564,1,42.0565296,-87.6737431,POINT (-87.6737431 42.0565296),2021-10-24 17:46:58 UTC,2021-10-24 17:47:06 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14884
97b5f024-f37b-4346-9313-ed9616b90c38,8fb608c3-7b6a-4178-94ad-108fc843ee9c,8fb608c3-7b6a-4178-94ad-108fc843ee9c,1,42.0565331,-87.6737383,POINT (-87.6737383 42.0565331),2021-10-24 17:52:38 UTC,2021-10-24 17:53:02 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14887
e8e1e785-f182-4a0e-aae0-b8f6891b82eb,746889de-581c-4f59-9830-5afa0fbd0228,746889de-581c-4f59-9830-5afa0fbd0228,1,42.0565301,-87.6737437,POINT (-87.6737437 42.0565301),2021-10-24 17:55:14 UTC,2021-10-24 17:55:32 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14813
f1730f95-21a0-4df7-886c-f8371fa61902,5ea66b02-3c43-40db-a9cc-8137fc31d3ed,5ea66b02-3c43-40db-a9cc-8137fc31d3ed,1,42.0565318,-87.6737412,POINT (-87.6737412 42.0565318),2021-10-24 17:57:44 UTC,2021-10-24 17:57:58 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14854
2b8364ff-3d32-4d21-8f6c-a4c5b9fab618,5ea66b02-3c43-40db-a9cc-8137fc31d3ed,5ea66b02-3c43-40db-a9cc-8137fc31d3ed,1,42.0565351,-87.6737433,POINT (-87.6737433 42.0565351),2021-10-24 17:57:59 UTC,2021-10-24 17:58:06 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14855
4063fa85-a266-4e42-a654-8c11554174ed,5ea66b02-3c43-40db-a9cc-8137fc31d3ed,5ea66b02-3c43-40db-a9cc-8137fc31d3ed,1,42.0565334,-87.6737421,POINT (-87.6737421 42.0565334),2021-10-24 17:58:07 UTC,2021-10-24 17:58:20 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14814
650faab8-a8b1-4438-ad10-bdaad5ac698b,a3e022da-07b5-43a0-864b-d356977e46ed,a3e022da-07b5-43a0-864b-d356977e46ed,1,42.0565317,-87.6737422,POINT (-87.6737422 42.0565317),2021-10-24 18:02:25 UTC,2021-10-24 18:02:33 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14861
f1add262-3750-4a41-bdab-39beade68181,a3e022da-07b5-43a0-864b-d356977e46ed,a3e022da-07b5-43a0-864b-d356977e46ed,1,42.0565309,-87.6737432,POINT (-87.6737432 42.0565309),2021-10-24 18:02:34 UTC,2021-10-24 18:02:41 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14857
ca814f2e-32d5-4947-8555-28b65c962d46,008e5612-7060-4b45-a0d3-092ac7e73edf,008e5612-7060-4b45-a0d3-092ac7e73edf,1,42.0565316,-87.6737447,POINT (-87.6737447 42.0565316),2021-10-24 18:05:24 UTC,2021-10-24 18:05:32 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14863
9b90682e-522b-4ae6-986c-5f8bdf655433,008e5612-7060-4b45-a0d3-092ac7e73edf,008e5612-7060-4b45-a0d3-092ac7e73edf,1,42.0565343,-87.6737404,POINT (-87.6737404 42.0565343),2021-10-24 18:05:33 UTC,2021-10-24 18:05:41 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14862
52b540be-cdc3-4c15-b00b-2a690b82d17a,23a6e23d-fb27-4c64-a4e6-e526ffafe99e,23a6e23d-fb27-4c64-a4e6-e526ffafe99e,1,42.0565371,-87.6737385,POINT (-87.6737385 42.0565371),2021-10-24 18:10:33 UTC,2021-10-24 18:10:40 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14853
4c1e2909-b4d1-47ed-bf7b-666f9b92990b,23a6e23d-fb27-4c64-a4e6-e526ffafe99e,23a6e23d-fb27-4c64-a4e6-e526ffafe99e,1,42.0565401,-87.6737401,POINT (-87.6737401 42.0565401),2021-10-24 18:10:41 UTC,2021-10-24 18:11:06 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14864
136e1f85-18b8-4376-a25d-fd036e6cb441,5ca0c0d1-db34-432e-ae85-9536f732dd03,5ca0c0d1-db34-432e-ae85-9536f732dd03,1,42.0565331,-87.6737389,POINT (-87.6737389 42.0565331),2021-10-24 18:13:29 UTC,2021-10-24 18:13:38 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14797
39c93473-874b-4f6d-9487-0cf031aebec2,5ca0c0d1-db34-432e-ae85-9536f732dd03,5ca0c0d1-db34-432e-ae85-9536f732dd03,1,42.056533,-87.6737392,POINT (-87.6737392 42.056533),2021-10-24 18:13:39 UTC,2021-10-24 18:13:52 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14793
197866a8-58e5-4113-bd1c-d7452ed00330,7e6f59cd-992d-4e0e-8383-a0418393b6a5,7e6f59cd-992d-4e0e-8383-a0418393b6a5,1,42.0565307,-87.6737424,POINT (-87.6737424 42.0565307),2021-10-24 18:17:44 UTC,2021-10-24 18:18:01 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14879
6c3e090c-462d-41de-a7df-49ef002403ee,7e6f59cd-992d-4e0e-8383-a0418393b6a5,7e6f59cd-992d-4e0e-8383-a0418393b6a5,1,42.0565377,-87.6737426,POINT (-87.6737426 42.0565377),2021-10-24 18:18:02 UTC,2021-10-24 18:18:13 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14880
f16cd188-9561-4342-909a-7b33744a8cd1,7e6f59cd-992d-4e0e-8383-a0418393b6a5,7e6f59cd-992d-4e0e-8383-a0418393b6a5,1,42.0565349,-87.6737416,POINT (-87.6737416 42.0565349),2021-10-24 18:18:14 UTC,2021-10-24 18:18:53 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14881
dbede55e-408b-4a43-a371-b6d6ba90c4d6,cf554aa9-c1e2-4604-84b1-abea1a1bc096,cf554aa9-c1e2-4604-84b1-abea1a1bc096,1,42.0565282,-87.6737499,POINT (-87.6737499 42.0565282),2021-10-24 18:20:30 UTC,2021-10-24 18:20:39 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14892
5bc2db27-8b67-4f8c-847d-5885e75bf30e,c6d597f2-1fcc-4711-bdf2-706bd2292de1,c6d597f2-1fcc-4711-bdf2-706bd2292de1,1,42.0565391,-87.6737421,POINT (-87.6737421 42.0565391),2021-10-24 18:23:37 UTC,2021-10-24 18:23:44 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14946
9802088e-3b83-4e91-a207-aed75c38df89,c6d597f2-1fcc-4711-bdf2-706bd2292de1,c6d597f2-1fcc-4711-bdf2-706bd2292de1,1,42.0565324,-87.6737436,POINT (-87.6737436 42.0565324),2021-10-24 18:23:45 UTC,2021-10-24 18:24:00 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14916
bcdea657-dcaa-48e5-84a6-a0bd75ed23fd,c6d597f2-1fcc-4711-bdf2-706bd2292de1,c6d597f2-1fcc-4711-bdf2-706bd2292de1,1,42.0565359,-87.6737421,POINT (-87.6737421 42.0565359),2021-10-24 18:24:01 UTC,2021-10-24 18:24:09 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14968
d014f160-7806-4275-ad95-044025ea1d53,c6d597f2-1fcc-4711-bdf2-706bd2292de1,c6d597f2-1fcc-4711-bdf2-706bd2292de1,1,42.0565349,-87.6737416,POINT (-87.6737416 42.0565349),2021-10-24 18:24:11 UTC,2021-10-24 18:24:16 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14891
50f2bc0d-5860-46cc-a90a-e6238e67d090,89bdc27b-e398-47e7-852d-545a55a736a8,89bdc27b-e398-47e7-852d-545a55a736a8,1,42.0565305,-87.6737443,POINT (-87.6737443 42.0565305),2021-10-24 18:25:40 UTC,2021-10-24 18:25:47 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14833
5d0bd58b-b263-4280-854d-57f98eef2966,89bdc27b-e398-47e7-852d-545a55a736a8,89bdc27b-e398-47e7-852d-545a55a736a8,1,42.0565437,-87.6737384,POINT (-87.6737384 42.0565437),2021-10-24 18:25:48 UTC,2021-10-24 18:25:57 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14947
4ac0802c-203c-4049-b079-e0da68c044e4,0870c3a3-5fdc-4f1b-afdd-8a246181e1d5,0870c3a3-5fdc-4f1b-afdd-8a246181e1d5,1,42.0565302,-87.6737398,POINT (-87.6737398 42.0565302),2021-10-24 18:27:27 UTC,2021-10-24 18:27:37 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,S-14836
